NZ_CP130920.1	CP052166.1
NZ_CP130920.1	CP052161.1
NZ_CP130920.1	NZ_CP061402.1
NZ_CP130920.1	OW849253.1
NZ_CP130920.1	OW849286.1
NZ_CP130920.1	OW849280.1
NZ_CP130920.1	CP128750.1
NZ_CP130920.1	NZ_LR890433.1
NZ_CP130920.1	NZ_LS992179.1
NZ_CP130920.1	U36911.1
NZ_CP130920.1	NZ_CP045212.1
NZ_CP130920.1	U36912.1
NZ_CP130920.1	NZ_CP103641.1
NZ_CP130920.1	NZ_CP066091.1
NZ_CP130920.1	CP052447.1
NZ_CP130920.1	NZ_CP074162.1
NZ_CP130920.1	NZ_CP074180.1
NZ_CP130920.1	NZ_CP092339.1
NZ_CP130920.1	NZ_CP065558.1
NZ_CP130920.1	NZ_CP074174.1
NZ_CP130920.1	OW849455.1
NZ_CP130920.1	NZ_LR890261.1
NZ_CP130920.1	NZ_CP098341.1
NZ_CP130920.1	NZ_CP018672.1
NZ_CP130920.1	CP110573.1
NZ_CP130920.1	NZ_CP104376.1
NZ_CP130920.1	CP052360.1
NZ_CP130920.1	CP128741.1
NZ_CP130920.1	CP052418.1
NZ_CP130920.1	CP052411.1
NZ_CP130920.1	NZ_KU500415.1
NZ_CP130920.1	CP052481.1
NZ_CP130920.1	NZ_AP023457.1
NZ_CP130920.1	NZ_CP092637.1
NZ_CP130920.1	NZ_CP092595.1
NZ_CP130920.1	CP128758.1
NZ_CP130920.1	NZ_CP098189.1
NZ_CP130920.1	NZ_CP054298.1
NZ_CP130920.1	NZ_CP092459.1
NZ_CP130920.1	NZ_CP061129.1
NZ_CP130920.1	CP052234.1
NZ_CP130920.1	NZ_CP096990.1
NZ_CP130920.1	NZ_CP096985.1
NZ_CP130920.1	CP103051.1
NZ_CP130920.1	CP067702.1
NZ_CP130920.1	CP052318.1
NZ_CP130920.1	NZ_CP077780.1
NZ_CP130920.1	CP052529.1
NZ_CP130920.1	NZ_CP083003.1
NZ_CP130920.1	CP052171.1
NZ_CP130920.1	NZ_CP061395.1
NZ_CP130920.1	NZ_CP099262.1
NZ_CP130920.1	CP052180.1
NZ_CP130920.1	CP052283.1
NZ_CP130920.1	OW967952.1
NZ_CP130920.1	CP052541.1
NZ_CP130920.1	NZ_CP090938.1
NZ_CP130920.1	CP097398.1
NZ_CP130920.1	CP052210.1
NZ_CP130920.1	CP052146.1
NZ_CP130920.1	NZ_CP023528.1
NZ_CP130920.1	NZ_CP048782.1
NZ_CP130920.1	CP052191.1
NZ_CP130920.1	CP052305.1
NZ_CP130920.1	CP052206.1
NZ_CP130920.1	CP052238.1
NZ_CP130920.1	NC_009793.1
NZ_CP130920.1	CP052312.1
NZ_CP130920.1	NZ_OP378651.1
NZ_CP130920.1	CP052396.1
NZ_CP130920.1	NC_018953.1
NZ_CP130920.1	CP080756.1
NZ_CP130920.1	CP052555.1
NZ_CP130920.1	CP052473.1
NZ_CP130920.1	NZ_CP056262.1
NZ_CP130920.1	NZ_CP098344.1
NZ_CP130920.1	LR890639.1
NZ_CP130920.1	CP128674.1
NZ_CP130920.1	CP052548.1
NZ_CP130920.1	NZ_CP101839.1
NZ_CP130920.1	NZ_CP102691.1
NZ_CP130920.1	NZ_CP026710.1
NZ_CP130920.1	NZ_CP032930.1
NZ_CP130920.1	NZ_CP104663.1
NZ_CP130920.1	NZ_MF150124.1
NZ_CP130920.1	CP052428.1
NZ_CP130920.1	NZ_MF150119.1
NZ_CP130920.1	CP052536.1
NZ_CP130920.1	NZ_LC505458.1
NZ_CP130920.1	NC_008121.1
NZ_CP130920.1	NC_019235.1
NZ_CP130920.1	NC_017159.1
NZ_CP130920.1	NZ_CP127305.1
NZ_CP130920.1	NZ_HM807367.1
NZ_CP130920.1	NC_017264.1
NZ_CP130920.1	CP045165.1
NZ_CP130920.1	NZ_CP009724.1
NZ_CP130920.1	NZ_CP033691.1
NZ_CP130920.1	CP019711.1
NZ_CP130920.1	NC_008119.1
NZ_CP130920.1	NC_017156.1
NZ_CP130920.1	CP045148.1
NZ_CP130920.1	NZ_CP009839.1
NZ_CP130920.1	NZ_CP045157.1
NZ_CP130920.1	NC_017170.1
NZ_CP130920.1	NZ_CP009489.1
NZ_CP130920.1	NZ_CP009936.1
NZ_CP130920.1	NC_014027.1
NZ_CP130920.1	NC_005816.1
NZ_CP130920.1	CP052424.1
NZ_CP130920.1	NZ_CP082901.1
NZ_CP130920.1	NZ_CP033818.1
NZ_CP130920.1	OW959929.1
NZ_CP130920.1	OW849293.1
NZ_CP130920.1	NZ_KX356458.1
NZ_CP130920.1	NZ_CP083892.1
NZ_CP130920.1	NZ_CP088140.1
NZ_CP130920.1	NC_025058.1
NZ_CP130920.1	CP100047.1
NZ_CP130920.1	CP052355.1
NZ_CP130920.1	CP125756.1
NZ_CP130920.1	NZ_CP031757.1
NZ_CP130920.1	NZ_CP031807.1
NZ_CP024589.1	NZ_CP024589.1
NZ_CP024589.1	NZ_CP071316.1
NC_013540.1	NC_013540.1
NC_013540.1	NC_019557.1
NC_013540.1	NZ_CP016542.2
NC_013540.1	NZ_CP016536.1
NC_013540.1	NZ_CP025127.1
NC_013540.1	NZ_CP025125.1
NC_013540.1	NZ_MN657142.1
NZ_LC556097.1	NZ_LC556097.1
NC_019241.1	NC_019241.1
NZ_MK376347.1	NZ_MK376347.1
OW969629.1	OW969629.1
MW133290.1	MW133290.1
NZ_CP100509.1	NZ_CP100509.1
NZ_CP100509.1	CP093146.1
NZ_CP100509.1	NC_005002.1
NZ_CP100509.1	NC_019127.1
NZ_CP100509.1	NZ_OP242264.1
NZ_MH785227.1	NZ_MH785227.1
NZ_MH785227.1	NZ_CP058313.1
NZ_MH785227.1	NZ_CP094777.1
NZ_MH785227.1	NZ_AP020317.1
NZ_MH785227.1	NZ_CP121205.1
NZ_MH785227.1	NC_013302.1
NZ_MH785227.1	NZ_CP098729.1
NZ_MH785227.1	NZ_CP095106.1
NZ_MH785227.1	NZ_CP047824.1
NZ_MH785227.1	NC_010426.1
NZ_MH785227.1	NZ_CP133444.1
NZ_MH785227.1	NC_021657.1
NZ_MH785227.1	NC_019140.1
NZ_MH785227.1	NC_005208.1
NZ_MH785227.1	NC_010626.1
NZ_MH785227.1	NZ_CP019566.1
NZ_MH785227.1	NZ_CP012014.1
NZ_MH785227.1	NZ_AB983195.1
NZ_MH785227.1	NC_010427.1
NZ_MH785227.1	NC_002013.1
NZ_MH785227.1	NZ_CP071991.1
NZ_MH785227.1	NZ_CP096537.1
NZ_MH785227.1	NZ_CP110788.1
NZ_MH785227.1	NZ_CP025490.1
NZ_MH785227.1	NZ_CP039159.1
NZ_MH785227.1	NZ_CP035370.1
NZ_MH785227.1	NC_013297.1
NZ_MH785227.1	NZ_CP081356.1
NZ_MH785227.1	CP030577.1
NZ_MH785227.1	NC_010428.1
NZ_MH785227.1	CP030515.1
NZ_MH785227.1	NZ_CP099578.1
NZ_MH785227.1	NZ_CP025488.1
NZ_MH785227.1	NC_018975.1
NZ_MH785227.1	NC_018960.1
NZ_MH785227.1	CP030375.1
NZ_MH785227.1	NC_018958.1
NZ_MH785227.1	CP051968.1
NZ_MH785227.1	NZ_CP043394.1
NZ_MH785227.1	NZ_CP062440.1
NZ_MH785227.1	NZ_CP092054.1
NZ_MH785227.1	NZ_CP136531.1
NZ_MH785227.1	NZ_CP014385.1
NZ_MH785227.1	NZ_CP094771.1
NZ_MH785227.1	CP127577.1
NZ_MH785227.1	NZ_CP069536.1
NZ_MH785227.1	NZ_CP049096.1
NZ_MH785227.1	NZ_CP084234.1
NZ_MH785227.1	NZ_CP113110.1
NZ_MH785227.1	NZ_CP117241.1
NZ_MH785227.1	NZ_CP095099.1
NZ_MH785227.1	NZ_CP118063.1
NZ_MH785227.1	CP052947.1
NZ_MH785227.1	NZ_CP133662.1
NZ_MH785227.1	NZ_CP016399.1
NZ_MH785227.1	NZ_CP025481.1
NZ_MH785227.1	NZ_CP080565.1
NZ_MH785227.1	NC_022227.1
NZ_MH785227.1	NZ_CP086655.1
NZ_MH785227.1	CP016473.1
NZ_MH785227.1	NZ_CP051854.1
NZ_MH785227.1	NZ_CP121490.1
NZ_MH785227.1	NZ_CP084240.1
NZ_MH785227.1	NZ_CP062374.1
NZ_MH785227.1	NC_002093.1
NZ_MH785227.1	NZ_U35036.1
NZ_MH785227.1	NZ_CP094876.1
NZ_MH785227.1	NZ_CP094869.1
NZ_MH785227.1	NZ_KM281802.1
NZ_MH785227.1	NZ_CP014418.1
NZ_MH785227.1	NZ_AP024312.1
NZ_MH785227.1	NZ_AP024314.1
NZ_MH785227.1	NZ_LC012933.1
NZ_CP047356.1	NZ_CP047356.1
NC_005702.1	NC_005702.1
NZ_CP117325.1	NZ_CP117325.1
NZ_CP127050.1	NZ_CP127050.1
NZ_CP127050.1	NC_005921.1
NZ_CP127050.1	NZ_CP075690.1
NZ_CP127050.1	AP025629.1
NZ_CP127050.1	AP025588.1
NC_004979.1	NC_004979.1
NC_010920.1	NC_010920.1
NZ_CP019429.1	NZ_CP019429.1
NZ_CP015813.1	NZ_CP015813.1
NZ_CP116098.1	NZ_CP116098.1
NZ_CP116098.1	OW849191.1
NZ_CP116098.1	NZ_CP085768.1
NZ_CP116098.1	NZ_AP022152.1
NZ_CP116098.1	NC_009713.1
CP114148.1	CP114148.1
CP114148.1	NZ_AP022463.1
NC_014553.1	NC_014553.1
NZ_AP017934.1	NZ_AP017934.1
NC_011315.1	NC_011315.1
NZ_CP022248.1	NZ_CP022248.1
NZ_AP023038.1	NZ_AP023038.1
NZ_AP023038.1	NZ_AP023041.1
NZ_AP023038.1	NZ_AP019776.1
NZ_AP023038.1	NZ_AP023048.1
NZ_CP009445.1	NZ_CP009445.1
NZ_CP009445.1	NZ_AP023083.1
NZ_AP024944.1	NZ_AP024944.1
NZ_AP024944.1	NC_016852.1
NZ_AP024944.1	NZ_CP124844.1
NZ_AP024944.1	NZ_AP026380.1
NZ_AP024944.1	NZ_CP081709.1
NZ_AP024944.1	NZ_CP118995.1
NZ_AP024944.1	NZ_CP079825.1
NZ_AP024944.1	NZ_CP121797.1
NZ_AP024944.1	NZ_CP121831.1
NZ_AP024944.1	CP123604.1
NZ_AP024944.1	NZ_MF621616.1
NZ_AP024944.1	CP122752.1
NZ_AP024944.1	CP122743.1
NZ_AP024944.1	NZ_AP024407.1
NZ_AP024944.1	NZ_MF543359.1
NZ_AP024944.1	NZ_AP024952.1
NZ_AP024944.1	CP046409.1
NZ_AP024944.1	NZ_AP026381.1
NZ_AP024944.1	NZ_AP024408.1
NZ_AP024944.1	NZ_AP024945.1
NZ_AP024944.1	CP102317.1
NZ_AP024944.1	NZ_CP026409.1
NZ_AP024944.1	NZ_CP135265.1
NZ_CP104892.1	NZ_CP104892.1
NZ_CP104892.1	NZ_CP104899.1
CP032065.1	CP032065.1
CP049577.1	CP049577.1
CP045162.1	CP045162.1
CP028467.2	CP028467.2
LR134130.1	LR134130.1
NZ_AP014884.1	NZ_AP014884.1
CP003983.1	CP003983.1
GU722200.1	GU722200.1
GU722200.1	GU722201.1
AP014721.1	AP014721.1
HG796827.1	HG796827.1
HG796777.1	HG796777.1
HG796777.1	NZ_CP050056.1
HG796777.1	CP103237.1
HG796777.1	CP103161.1
HG796777.1	NZ_CP072260.1
HG796777.1	OY725967.1
HG796777.1	NZ_CP103179.1
HG796777.1	CP103287.1
HG796777.1	NZ_CP041398.1
HG796777.1	NZ_CP072218.1
HG796777.1	NZ_CP103134.1
HG796777.1	CP103282.1
HG796777.1	CP103226.1
HG796777.1	CP103106.1
HG796777.1	CP103267.1
HG796777.1	CP103201.1
HG796777.1	NZ_CP103121.1
HG796777.1	NZ_CP103380.1
HG796777.1	NZ_CP036544.1
HG796777.1	CP103156.1
HG796777.1	CP103215.1
HG796777.1	CP103230.1
HG796777.1	NZ_CP103277.1
HG796777.1	CP103184.1
HG796777.1	CP103221.1
HG796777.1	CP103113.1
HG796777.1	NZ_CP103249.1
HG796777.1	CP103190.1
HG796777.1	NZ_AP025238.1
HG796777.1	NZ_CP103196.1
HG796777.1	CP103170.1
HG796777.1	NZ_CP103129.1
HG796777.1	CP103246.1
HG796777.1	NZ_CP103165.1
HG796777.1	CP103115.1
HG796777.1	NZ_CP042284.1
HG796777.1	NZ_CP103241.1
HG796777.1	CP103124.1
HG796777.1	CP103217.1
HG796777.1	CP103263.1
HG796777.1	NZ_CP103273.1
HG796777.1	CP103355.1
HG796777.1	NZ_CP103251.1
HG796777.1	NZ_CP042283.1
HG796777.1	CP103362.1
HG796777.1	NZ_CP103192.1
HG796777.1	NZ_CP103101.1
HG796777.1	CP103270.1
HG796777.1	CP103357.1
HG796777.1	CP103255.1
HG796777.1	NZ_CP103127.1
HG796777.1	NZ_CP103145.1
HG796777.1	CP103168.1
HG796421.1	HG796421.1
HG796350.1	HG796350.1
HG796296.1	HG796296.1
NZ_CP072376.1	NZ_CP072376.1
NZ_CP072376.1	NZ_AF454701.1
NZ_CP072376.1	NZ_CP072337.1
NZ_CP072376.1	NZ_CP072356.1
NZ_CP044487.1	NZ_CP044487.1
NZ_CP044487.1	NZ_LR026974.1
NZ_CP044487.1	NZ_CP084304.1
NZ_CP044487.1	NZ_CP026417.1
NZ_CP044487.1	NZ_CP033125.1
NZ_CP044487.1	NZ_CP094558.1
NZ_CP044487.1	NZ_CP059303.1
NZ_CP044487.1	NZ_CP095870.1
NZ_CP044487.1	NZ_CP018334.1
NZ_CP044487.1	NZ_CP044468.1
NZ_CP092257.1	NZ_CP092257.1
NZ_CP092257.1	CP057427.1
NZ_CP092257.1	NZ_CP120555.1
NZ_CP092257.1	CP124984.1
NZ_CP092257.1	NZ_CP054351.1
NZ_CP092257.1	NZ_CP049203.1
NZ_CP092257.1	NZ_CP038395.1
NZ_CP092257.1	NZ_CP023904.1
NZ_CP092257.1	NZ_CP065608.1
NZ_CP092257.1	NZ_CP083074.1
NZ_CP092257.1	NZ_CP074091.1
NZ_CP092257.1	NZ_CP102992.1
NZ_CP092257.1	NZ_CP011006.1
NZ_CP092257.1	NZ_CP024435.1
NZ_CP092257.1	NZ_CP071031.1
NZ_CP092257.1	NC_011640.1
NZ_CP092257.1	NZ_CP069824.1
NZ_CP092257.1	CP082466.1
NZ_CP092257.1	NZ_OP242307.1
NZ_CP092257.1	OW967822.1
NZ_CP092257.1	NZ_LR890332.1
NZ_CP092257.1	NZ_CP115374.1
NZ_CP092257.1	NZ_CP091670.1
NZ_CP092257.1	NZ_CP103519.1
NZ_CP092257.1	CP082472.1
NZ_CP092257.1	CP057286.1
NZ_CP092257.1	CP055629.1
NZ_CP092257.1	NZ_CP019897.1
NZ_CP092257.1	NZ_CP095130.1
NZ_CP092257.1	NZ_OP242275.1
NZ_CP092257.1	CP058018.1
NZ_CP092257.1	CP052308.1
NZ_CP092257.1	NZ_CP043668.1
NZ_CP092257.1	NZ_CP069949.1
NZ_CP092257.1	NZ_CP119448.1
NZ_CP092257.1	NZ_CP068099.1
NZ_CP092257.1	NZ_OW970363.1
NZ_CP092257.1	NZ_CP088144.1
NZ_CP092257.1	NZ_CP087575.1
NZ_CP092257.1	NZ_CP057219.1
NZ_CP092257.1	NZ_CP057214.1
NZ_CP092257.1	CP055730.1
NZ_CP092257.1	NZ_CP069673.1
NZ_CP092257.1	NZ_CP062894.1
NZ_CP092257.1	NC_005018.1
NZ_CP092257.1	NZ_CP060078.1
NZ_CP092257.1	NZ_CP051399.1
NZ_CP092257.1	NZ_CP055051.1
NZ_CP092257.1	NZ_CP115710.1
NZ_CP092257.1	OW968286.1
NZ_CP092257.1	NZ_CP117748.1
NZ_CP092257.1	NZ_CP045948.1
NZ_CP092257.1	NZ_OU015343.1
NZ_CP092257.1	NZ_CP030001.1
NZ_CP092257.1	NZ_CP055044.1
NZ_CP092257.1	NZ_CP041028.1
NZ_CP092257.1	NZ_CP098139.1
NZ_CP092257.1	CP030721.1
NZ_CP092257.1	CP030737.1
NZ_CP092257.1	NZ_LR890187.1
NZ_CP092257.1	NZ_CP098174.1
NZ_CP092257.1	NZ_OW970443.1
NZ_CP092257.1	OW849348.1
NZ_CP092257.1	CP052216.1
NZ_CP092257.1	NZ_CP098134.1
NZ_CP092257.1	OW967780.1
NZ_CP092257.1	NZ_OW970459.1
NZ_CP092257.1	NZ_CP055191.1
NZ_CP092257.1	CP058108.1
NZ_CP092257.1	CP058097.1
NZ_CP092257.1	CP057557.1
NZ_CP092257.1	CP057671.1
NZ_CP092257.1	CP057550.1
NZ_CP092257.1	CP057667.1
NZ_CP092257.1	CP057537.1
NZ_CP092257.1	CP057652.1
NZ_CP092257.1	CP057530.1
NZ_CP092257.1	NZ_CP113172.1
NZ_CP092257.1	OW849444.1
NZ_CP092257.1	NZ_CP070079.1
NZ_CP092257.1	NZ_CP101917.1
NZ_CP092257.1	NZ_CP058836.1
NZ_CP092257.1	NZ_CP070095.1
NZ_CP092257.1	NZ_CP098144.1
NZ_CP092257.1	NZ_AP022181.1
NZ_CP092257.1	NZ_CP038399.1
NZ_CP092257.1	NZ_CP095562.1
NZ_CP092257.1	NZ_CP056164.1
NZ_CP092257.1	NZ_CP116174.1
NZ_CP092257.1	CP052542.1
NZ_CP092257.1	NZ_CP134006.1
NZ_CP092257.1	NZ_OW970484.1
NZ_CP092257.1	CP067651.1
NZ_CP092257.1	NZ_CP124382.1
NZ_CP092257.1	NZ_CP042979.1
NZ_CP092257.1	NZ_CP054914.1
NZ_CP092257.1	NC_019250.1
NZ_CP092257.1	NC_017321.1
NZ_CP092257.1	NZ_OW849159.1
NZ_CP092257.1	NZ_AP023342.1
NZ_CP092257.1	OW849057.1
NZ_CP092257.1	CP052371.1
NZ_CP092257.1	AP022444.1
NZ_CP092257.1	NC_019077.1
NZ_CP092257.1	NZ_CP079733.1
NZ_CP092257.1	NZ_CP100083.1
NZ_CP092257.1	NZ_CP040670.1
NZ_CP092257.1	NC_006815.1
NZ_CP092257.1	NZ_CP100714.1
NZ_CP092257.1	NZ_CP100731.1
NZ_CP092257.1	NC_001537.1
NZ_CP092257.1	CP099000.1
NZ_CP092257.1	NZ_CP103650.1
NZ_CP092257.1	NZ_OW970372.1
NZ_CP092257.1	NC_025026.1
NZ_CP092257.1	NZ_OP927723.1
NZ_CP092257.1	NZ_OP927717.1
NZ_CP092257.1	CP057406.1
NZ_CP092257.1	NZ_CP017223.1
NZ_CP092257.1	NZ_MZ475701.1
NZ_CP092257.1	NZ_CP083079.1
NZ_CP092257.1	NZ_CP048335.1
NZ_CP092257.1	NZ_CP045786.1
NZ_CP092257.1	NZ_CP076312.1
NC_020825.1	NC_020825.1
NC_020825.1	NZ_CP134080.1
NC_010922.1	NC_010922.1
NZ_CP068413.1	NZ_CP068413.1
NZ_CP072353.1	NZ_CP072353.1
NZ_CP061508.1	NZ_CP061508.1
NZ_CP013335.1	NZ_CP013335.1
NC_010926.1	NC_010926.1
NC_010926.1	NC_010931.1
NC_007962.1	NC_007962.1
NC_007962.1	NZ_MH634992.1
NC_007962.1	NZ_CP007768.1
NC_007962.1	NC_006975.1
NC_006257.1	NC_006257.1
NC_006257.1	NZ_CP080345.1
NC_006257.1	NC_010913.1
NZ_CP123560.1	NZ_CP123560.1
NZ_CP123560.1	NZ_CP123577.1
NZ_CP123560.1	NZ_CP123543.1
NZ_CP123560.1	NZ_CP038629.1
NZ_CP123560.1	NZ_CP123521.1
NZ_CP046135.1	NZ_CP046135.1
NZ_CP030358.1	NZ_CP030358.1
NZ_CP085787.1	NZ_CP085787.1
NZ_CP085787.1	NZ_CP006473.1
NZ_CP085787.1	NC_004990.1
NZ_CP011356.1	NZ_CP011356.1
NZ_CP011356.1	CP125954.1
NZ_CP011356.1	NZ_CP083154.1
NZ_CP011356.1	NZ_CP119633.1
NZ_CP011356.1	NZ_AP022990.1
NZ_CP011356.1	NZ_CP083125.1
NZ_CP011356.1	NZ_CP116335.1
NZ_CP011356.1	NZ_CP083112.1
NZ_CP011356.1	NZ_AP022991.1
NZ_CP011356.1	NZ_ON016102.1
NZ_CP011356.1	NZ_CP083142.1
NZ_CP011356.1	NZ_CP053975.1
NZ_CP011356.1	NC_018490.1
NZ_CP011356.1	NZ_CP072704.1
NZ_CP011356.1	NZ_CP072702.1
NZ_CP011356.1	NZ_AP022931.1
NZ_CP011356.1	NZ_MG710483.1
NZ_CP011356.1	NC_009673.1
NZ_CP011356.1	NZ_ON470176.1
NZ_CP011356.1	NZ_CP007610.1
NZ_CP011356.1	NC_018881.1
NZ_CP011356.1	NZ_CP015182.1
NZ_CP011356.1	NZ_CP004880.1
NZ_CP011356.1	NZ_CP083167.1
NZ_CP011356.1	NC_020242.1
NZ_CP011356.1	NZ_CP010099.1
NZ_CP089585.1	NZ_CP089585.1
NZ_CP089585.1	NZ_CP061278.1
NZ_CP089585.1	NC_004957.1
NZ_CP089585.1	NC_013345.1
NZ_CP089585.1	NZ_CP065196.1
NZ_CP089585.1	NZ_MH423312.1
NZ_CP089585.1	NZ_MH423311.1
NZ_CP089585.1	NZ_CP097518.1
NZ_CP089585.1	NZ_CP097523.1
NZ_CP089585.1	NC_024964.1
NZ_CP089585.1	NC_001384.1
NZ_CP089585.1	NZ_CP122531.1
NZ_CP089585.1	NZ_KX785326.1
NZ_CP089585.1	NC_001705.1
NZ_CP089585.1	NZ_CP029168.1
NZ_CP089585.1	NC_005908.1
NZ_CP089585.1	NC_015973.1
NZ_CP089585.1	NC_019252.1
NZ_CP089585.1	NC_010423.2
NZ_CP089585.1	NC_024973.1
NZ_CP089585.1	NC_012628.1
NZ_CP089585.1	NZ_KJ868088.1
NZ_CP089585.1	NZ_CP084928.1
NZ_CP089585.1	NZ_CP097168.1
NZ_CP089585.1	NC_010936.1
NZ_CP089585.1	NC_016139.1
NZ_CP089585.1	NZ_AP022884.1
NZ_CP089585.1	NZ_AP022933.1
NZ_CP089585.1	NZ_LC586958.1
NZ_CP089585.1	NC_007621.1
NZ_CP089585.1	NZ_LC596398.1
NZ_CP086386.1	NZ_CP086386.1
NZ_CP079130.1	NZ_CP079130.1
NZ_MN657091.1	NZ_MN657091.1
NZ_CP068193.1	NZ_CP068193.1
NZ_CP068193.1	NZ_CP039155.1
NZ_CP068193.1	NZ_CP068189.1
NZ_CP068193.1	NZ_CP034095.1
NZ_CP068193.1	NZ_CP044478.1
NZ_CP068193.1	NZ_CP061597.1
NZ_CP068193.1	NZ_MK944319.1
NZ_CP068193.1	CP078052.1
NZ_CP068193.1	NZ_CP051878.1
NZ_CP068193.1	NZ_CP123917.1
NZ_CP068193.1	NZ_CP033128.1
NZ_CP068193.1	NZ_CP133670.1
NZ_CP068193.1	NZ_CP031996.1
NZ_CP068193.1	NZ_CP032288.1
NZ_CP068193.1	NZ_CP094560.1
NZ_CP068193.1	NZ_CP077376.1
NZ_CP068193.1	NZ_CP130325.1
NZ_CP068193.1	NZ_CP044470.1
NZ_CP068193.1	NZ_CP032108.1
NZ_CP068193.1	CP019147.1
NZ_CP109784.1	NZ_CP109784.1
NZ_CP038245.1	NZ_CP038245.1
NZ_CP034896.1	NZ_CP034896.1
NZ_CP034896.1	CP048746.1
NZ_CP034896.1	CP113405.1
NZ_CP034896.1	NZ_CP034899.1
NZ_CP034896.1	NZ_CP044001.1
NZ_CP034896.1	NZ_CP009255.1
NZ_CP034896.1	NZ_CP029163.1
NZ_CP034896.1	CP113414.1
NZ_AP014832.1	NZ_AP014832.1
NZ_CP031929.2	NZ_CP031929.2
NZ_CP135100.1	NZ_CP135100.1
OY726069.1	OY726069.1
OY726033.1	OY726033.1
OY725885.1	OY725885.1
OY725827.1	OY725827.1
OY725792.1	OY725792.1
NZ_CP134361.1	NZ_CP134361.1
NZ_CP133549.1	NZ_CP133549.1
NZ_CP131953.1	NZ_CP131953.1
NZ_CP131953.1	NZ_CP113452.1
NZ_MN657160.1	NZ_MN657160.1
NZ_CP024585.1	NZ_CP024585.1
NZ_CP101203.1	NZ_CP101203.1
NC_012758.1	NC_012758.1
NZ_MN657150.1	NZ_MN657150.1
NZ_MN657150.1	NC_019558.1
NC_013776.1	NC_013776.1
NC_013776.1	NC_017072.1
NC_013776.1	NC_004986.1
NC_002148.1	NC_002148.1
AP026654.1	AP026654.1
AP026654.1	NZ_CP066408.1
AP026654.1	NZ_CP072736.1
AP026654.1	NZ_CP064349.1
AP026654.1	NZ_CP059770.1
AP026654.1	NZ_CP059828.1
AP026654.1	NZ_CP072591.1
AP026654.1	NZ_CP085915.1
AP026654.1	AP026598.1
AP026654.1	AP026597.1
AP026654.1	AP026583.1
AP026654.1	NZ_KY595963.1
AP026654.1	NZ_CP016168.1
AP026654.1	NZ_CP072716.1
AP026654.1	NZ_CP059752.1
AP026654.1	NZ_CP083476.1
AP026654.1	NZ_CP071964.1
AP026654.1	NZ_CP119157.1
AP026654.1	NZ_CP072574.1
AP026654.1	NZ_CP059779.1
AP026654.1	NZ_CP066478.1
AP026654.1	NZ_CP066464.1
AP026654.1	AP026647.1
AP026654.1	NZ_CP065758.1
AP026654.1	CP066211.1
AP026654.1	NZ_CP071965.1
AP026654.1	NZ_CP059790.1
AP026654.1	NZ_CP059811.1
AP026654.1	NZ_KY595964.1
AP026654.1	NZ_CP085903.1
NZ_CP050446.1	NZ_CP050446.1
NZ_CP060068.1	NZ_CP060068.1
NZ_CP060068.1	NZ_CP058199.1
NZ_CP060068.1	CP055586.1
NZ_CP060068.1	CP056590.1
NZ_CP060068.1	NZ_AP022117.1
NZ_CP060068.1	NZ_CP069662.1
NZ_CP060068.1	NZ_CP060895.1
NZ_CP060068.1	CP073979.1
NZ_CP060068.1	OW969628.1
NZ_CP060068.1	NZ_AP022469.1
NZ_CP060068.1	CP055424.1
NZ_CP060068.1	NZ_KM107845.1
NZ_CP060068.1	NZ_OP242302.1
NZ_CP060068.1	CP055591.1
NZ_CP060068.1	NZ_CP060956.1
NZ_CP060068.1	NZ_OW969907.1
NZ_CP060068.1	NZ_OX291726.1
NZ_CP060068.1	NZ_OX291537.1
NZ_CP060068.1	NZ_OX291529.1
NZ_CP060068.1	NZ_OX291797.1
NZ_CP060068.1	NZ_OW849158.1
NZ_CP060068.1	NZ_OX291471.1
NZ_CP060068.1	NZ_CP056203.1
NZ_CP060068.1	CP132287.1
CP056657.1	CP056657.1
CP056657.1	NZ_CP065828.1
NZ_Y18549.1	NZ_Y18549.1
NZ_AP027372.1	NZ_AP027372.1
NZ_CP125722.1	NZ_CP125722.1
NZ_CP115726.1	NZ_CP115726.1
NZ_CP115726.1	NZ_CP056430.1
NZ_CP034229.1	NZ_CP034229.1
NZ_CP015277.1	NZ_CP015277.1
NZ_CP015277.1	NZ_CP012888.2
NZ_CP015277.1	NZ_CP022225.1
NZ_CP015277.1	NZ_CP045968.1
NZ_CP015277.1	NZ_CP076861.1
NZ_CP015277.1	NZ_AP020329.1
NZ_CP015277.1	NC_005016.1
NZ_CP015277.1	NZ_CP084597.1
NZ_CP102920.1	NZ_CP102920.1
NZ_CP065819.1	NZ_CP065819.1
NC_008764.1	NC_008764.1
NZ_AP022056.1	NZ_AP022056.1
NZ_AP022056.1	NZ_KX353854.1
NZ_LR134436.1	NZ_LR134436.1
NC_019100.1	NC_019100.1
NZ_CP088012.1	NZ_CP088012.1
NZ_CP054661.1	NZ_CP054661.1
NZ_CP054661.1	NZ_LN906636.1
NC_010722.1	NC_010722.1
NC_010722.1	NZ_CP115688.1
NC_010722.1	CP118194.1
NC_010722.1	NZ_CP103507.1
NC_010722.1	CP056814.1
NC_010722.1	NZ_CP122387.1
NC_010722.1	NZ_AP025218.1
NC_010722.1	OU015333.1
NC_010722.1	NZ_CP041446.1
NC_010722.1	NZ_OP242245.1
NC_010722.1	NZ_LR890276.1
NC_010722.1	CP012490.1
