sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
samples-08-00-31-05-2024	chromosome	-	-	sample_4358	9999	49.834983498349835	ad0d3548af7863d65312aa5681109091	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4359	5745	47.76327241079199	4e2d6d88aa6aceacfd116d00935a8e8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4360	9999	51.315131513151314	71d1192fa7b04ace207db75cf7eaa2c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4361	9999	96.00960096009601	40b66afa40a11a1e7cf49ae677c88a02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4362	9395	54.79510377860564	cfdcf0acb8a03ef81cfd357263e7f4b2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4363	9999	44.43444344434443	ce8b698069f0e9f17f1d4480367de409	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4364	9999	98.54985498549856	d5f099b05c910c142c70991745cee463	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4365	6258	51.67785234899329	69cee27d1da6d6a94d3ad8c25d20e9d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4366	2767	44.88615829418142	67749a2c6c9a3639ce27af8a156a3771	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4367	829	53.437876960193	ace31ee30c0607d495b47db81dbd3d4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4368	2623	43.65230651925276	547ed1718a020632dede7892968fd1db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4369	8811	47.40665077743729	e8c65f2985e36df18d7f3d8c0071190a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4370	4231	50.484519026234935	39f451024dd219e2dbe9c58fc34eef2c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4371	7046	43.47147317627022	7ce857590e261fe36d322a8fa3340e9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4372	9999	21.88218821882188	61e7e9a3c23e2853dc5d8b0f8e916207	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4373	9999	88.62886288628863	185089c8e59e29c2c8b8d47b0d242197	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4374	9999	68.55685568556855	5d48d09449d47371aa16884bb4b16e6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4375	9999	57.1957195719572	856470026837aa01b607224250a6212e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4376	9999	77.55775577557756	6a6f37613d341962e5a721384ec8e7d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4377	2385	56.897274633123686	0a31eb20ebf3e00c31e94759e954aa60	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4378	9999	79.95799579957996	06b1dede63806c463c60e944cde3e0fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4379	5900	60.42372881355932	ffc353e6a9a6ab2ec4675cef307c44d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4380	7510	48.04260985352863	9b0c4b1e91f6dbe6cf7c1d5d0aab8d69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4381	3075	49.91869918699187	5e7635974089d758a93de525dea5eca6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4382	9999	63.57635763576358	db5cda26886d26450514dc6d3624f34a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4383	6968	44.446039035591276	71a9d5ab03a19ba680f2f07e3449f714	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4384	6457	48.95462288988694	42f89e153695013b98ba0ed4e9f84b88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4385	6881	56.285423630286296	49e368289c07d69a90bfcde2644b6927	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4386	9999	53.98539853985398	f2b90dccccadba152fa6f0434c5dd969	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4387	6381	48.87948597398527	9ab669ba60f56ae3f92e7b182914b547	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4388	9999	51.375137513751376	0077900fbf4e17ec07dc8ef79fbd0f20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4389	9999	88.02880288028803	57fd920c3495a8f1df57c026806bf89d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4390	9999	57.77577757775778	fad0c1a60a84d4c587e53c22d55783b4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4391	9999	90.36903690369037	ebaccf8fb005a69b24c76a51fa39e42a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4392	3283	54.24916235150777	fbd52acead942c5304df271bd9fd7079	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4393	9999	53.44534453445345	c335c46420a7cb9b1be47b6b389efa53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4394	9999	34.03340334033403	3e56b58ec7148e21e0ce3e7fc53a8fe6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4395	1793	62.18627997769102	e0f528350806e59be76e73548a1c067b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4396	9999	16.471647164716472	f41c737970c5e597580b7022c0782516	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4397	3718	57.66541151156536	0bd11808af17ad3d70e410964f57604c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4398	9999	5.0105010501050105	8890ccf6fdf76540e66ea36a8051d1b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4399	7710	44.30609597924773	7321520ec6ee0f58e2ad3d8115934859	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4400	7233	54.196045900732756	6b363ee3828d2b83b42f24041a730cce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4401	9999	88.14881488148815	6ff3560f2242f7db2760bafeb3233fcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4402	2370	46.0337552742616	3379506fc1238ec64861b9422866fc91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4403	7909	43.671766342141865	b8ae7895d794841a74a8a121b2f2a191	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4404	9999	58.04580458045805	5c675df23cfcbc3d8e86c01462289ef1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4405	2751	46.12868047982552	eb14177b9f937d1b8061e25019090b81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4406	1327	81.38658628485305	6005d8d12aaf2ca053029ee46ae3f398	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4407	3694	56.49702219815918	13c8dab83cd99585a2176d05b1dc5a46	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4408	8822	47.55157560643845	06497f394ed54ea10213f709816f4c79	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4409	2219	63.94772420009013	eecb06ef329fa11f1c4fbd719ec71443	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4410	4436	62.15058611361587	a93eca62287a57139958901240537ddf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4411	6854	50.42311059235483	8db7ddedb5ffc8c70c250259be3ebe22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4412	2843	55.53992261695392	e6407bf984ca1be5ac73eb995edc7663	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4413	8681	54.878470222324616	fd275af59645e280a36b91b68a8bb991	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4414	9999	76.55765576557656	8c446029403b7d955027c86f75593457	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4415	668	57.035928143712574	b2330384dc1919d6d91e37b580f8a86c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4416	1656	48.369565217391305	a6e168d14e61a9008fa68af442e0558e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4417	9999	86.62866286628663	b2c9a9a08cf73a31f684f50d01a4ef66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4418	1835	48.61035422343324	a85fe4bab48ba844456fa1ff044e86d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4419	9999	32.19321932193219	bc0c933a4f33364960f050cc0a498ef7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4420	3399	54.07472786113563	1c0567647a7634d72a915abafad111cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4421	9999	8.77087708770877	794a39f23613fe8c80a91e27f89f173f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4422	9999	3.9103910391039105	a7b1f4064b847fa3384e95e368300c0a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4423	5999	51.475245874312385	4f8fc21637bfffc4c1895b68a3fd89f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4424	9999	59.475947594759475	fe20a6395e64df3ed5043c70dcb34611	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4425	6736	47.53562945368171	69f92c67b3b17add8356e2d7f263d3ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4426	9999	99.32993299329932	c98ea8c528344bbfca27eb9fe380c64d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4427	9999	56.405640564056405	8ad8cc7da5a6e938f8df446c6703b406	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4428	7725	52.41423948220065	28983baa6d1c34c3c01d95e506fce82b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4429	9999	56.38563856385638	df5363d8d5a5c925e712bb914c49afc4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4430	9999	46.334633463346336	8ad9c14e5d5b7cb1a87207b7fce1fb97	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4431	9999	55.60556055605561	258f42ec7f17765af66ae90c3b1172a4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4432	9999	32.473247324732476	4fa5f402c001bb383965fe6f9a919c7d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4433	8155	52.286940527283875	d884a031260475ba80af214d81519a47	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4434	9999	86.64866486648666	5b6e5f32589b174de9d11e31b03fd782	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4435	9564	57.23546633207863	3cdf01a83682e45039f0bc1fc3c407c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4436	9999	46.864686468646866	ec9b5a5597fe022ced4022fbdc832770	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4437	5756	41.62612925642807	1e99446d4eb269e46ac9d01d7bc131b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4438	3843	47.48894093156388	ef85e50f9e4fdb747f3759dabef17829	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4439	9999	57.00570057005701	b35fb58b931a43640c03dbedf592e2f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4440	9999	15.361536153615361	d0a0bc148d6f0d90bcf6afdb4fbe80d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4441	9150	47.333333333333336	18ce0a45d6128b3f6d12df8a19b8e168	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4442	9999	58.715871587158716	b49ec3b6c03892ac973c743e3ea98c9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4443	9999	70.41704170417042	ddf2ab8e419516ed7e7d6823a8dfe331	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4444	6180	62.84789644012945	590442c9fa72ac27f419e1af135f440e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4445	6931	44.88529793680566	6496434efe8f6cfc9020943e091aaa94	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4446	5245	51.05815061963775	aa381bc0ecb3cb6da502f0b8f5508e9a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4447	9999	86.27862786278628	ecba72153488678234b15798bbd5e8ef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4448	3359	49.211074724620424	a22469c446a62628be6d3519367810c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4449	7676	55.74517978113601	d5a3c317b3f8e24453c1cc396ae24d0c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4450	5270	44.573055028462996	5792fa211b357f5cdaddfac1a2cac87a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4451	2914	68.35964310226493	ea2fc5b1b8e7f5c464df20027e2cc537	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4452	9999	11.12111211121112	1989838d88a066b440e285d277e178f8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4453	9863	52.12410017236135	892e155cf63da70b38bf6ec56bce790d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4454	9943	58.332495222769786	88336b6c8801521650d40d341030a18d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4455	9999	14.611461146114612	fcbbbfe6ad53f78be04b9ab5b2291ec5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4456	1969	50.5332656170645	08514d7c9393da5c7665e93a3e49bb07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4457	1250	51.76	f4ca85d07a16aafc011bdea3c5865e45	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4458	7342	73.24979569599564	33a1b830b56e7ca1149c4b5d409416e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4459	688	50.72674418604651	d7169bffd080143d63c271ef64366df2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4460	9999	53.535353535353536	e8acf5c290480a7d4cc0106b16e809bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4461	3035	47.973640856672155	b5b4587699fccf3e7abc5b962bbe7165	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4462	6119	45.497630331753555	3dccaf3d47b9c6fcce5f8cdf55d9f985	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4463	6516	51.918354818907304	4d19104759c56b918c128a617fa6fce0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4464	4061	54.81408520068948	9a3dc489087ed94092a8e83bb8d87ea5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4465	9999	93.81938193819381	4ff7457397c3664eb2fc59fe4421ba80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4466	9999	64.3064306430643	198ca481f72d67ce1a86dcb7304b2cb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4467	6431	58.65339760534909	c18804738a48a2e6c8b522ad4f6b66ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4468	3644	47.63995609220637	7a768cef096357a981ef77f8f0da95d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4469	9020	55.94235033259424	c043ee8a27f775ce2905efdb2edc84c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4470	3513	49.3310560774267	9678c4108a9142193052d0268e603e6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4471	9999	33.01330133013301	e02ea37fb3bd5507313c57e6d6da035c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4472	7238	57.70931196463111	992a608d55934cbf429f93d3ae82eb1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4473	9999	59.675967596759676	02524693f4ca845b80bf14ee0318c299	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4474	9999	79.88798879887989	a2b7e0c0b20245082ad1b1927874a452	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4475	9999	1.84018401840184	8470dee6fd440849c9a04712e0596fe4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4476	1425	58.59649122807018	bce584a9e4f794f67ffc06ccaa8d7fbe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4477	5493	59.694156198798474	a8e933c0ef82bbb43b430dafa1bb69ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4478	9999	39.2939293929393	6ba4c78b4d29ffc469a61cff5035dd2b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4479	739	46.14343707713126	e4cdc268f546e7aa89209b45db9dab5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4480	9999	99.54995499549955	472d566b35232a3f849d17089278448f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4481	9999	76.32763276327633	787963c586a4d08332c6654a21cd746b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4482	6851	47.21938403152824	0eeab72a12a2c6859043f938f8f1cbb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4483	1972	50.20283975659229	816d20d726c2a15f49ca33001d84f146	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4484	3585	53.72384937238494	c966ecdf2208590832fc834a06f21f9a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4485	9999	43.404340434043405	e753c06442a45a771243e0d810d30ead	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4486	6893	45.08922094878863	fc6475db35c4e5da4c85ff79413b860d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4487	5526	43.268186753528774	498193dcaf59d30a5436103d4505e0bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4488	6404	39.56901936289819	1fa21b9a7a86a50e939bb8cca8f96e98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4489	9999	54.74547454745475	41f4d1828d7d211eb2f15e7a79bc76f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4490	9999	47.88478847884789	0eec3e442debb1a90ca42b3257bfcc5c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4491	3987	60.070228241785806	c3ab4f7f758568fd44293083196179de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4492	7416	54.112729234088455	03c7edbe6cc630a2717dde935918dedd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4493	1269	47.28132387706856	d9bda0702f293390b4506c6648142d28	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4494	9999	83.11831183118312	ce50f53ea19b56a0f90c3e5778a98bfe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4495	1144	48.16433566433567	e4e54c4b4222cb5242aaee986724cb6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4496	9999	40.27402740274027	c39200977cbfbcaf52aabf0faf76aa4a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4497	9999	22.27222722272227	2fb565886e9041a63a7183a1a0b2922c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4498	9999	98.78987898789879	07a31525ae02fcef135c8f5a858ac843	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4499	9999	82.27822782278228	0ecc2c0a9237ad7b2e550d37a276cfc0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
samples-08-00-31-05-2024	chromosome	-	-	sample_4500	9525	39.40157480314961	bc1c8d269dc2563122ff457425831b8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
